path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
trash,29.423077707110405,87.28550990481077,49.098451778720744,62.245982637843404,1.724366030658878,3.044790075263304,2.3365494451697075,2.7390311323213514,0.7429867593552149,0.669080631218822,0.6942200011784542,0.6541526888523171,0.009661346995399948,0.008105812203991867,0.00926762727093101,0.007976256919308167,0.9956604343814273,0.9871321984734149,0.9927566210174791,0.9908235777269278,0.009661346995399948,6.333064050561402,0.008105812203991867,6.65305542138044,0.00926762727093101,6.510135489823768,0.007976256919308167,6.6738625762963375
trash,29.7670570368562,49.78067885117599,22.40950860802901,50.826087178676126,1.6505982958252325,2.2023166575547117,1.3957704389686638,2.2321153934588085,0.7479153802586797,0.7000411798033537,0.7646375228958189,0.6965727524740296,0.007795155166738095,0.006646451711311575,0.008105887222724203,0.006639314205844951,0.9934472055473089,0.9890554802364174,0.9950711654782612,0.9888256046638592,0.007795155166738095,6.162880279039441,0.006646451711311575,6.366623928976518,0.008105887222724203,6.099765103277634,0.006639314205844951,6.375795037358846
trash,10.937020955642488,23.215003602213695,11.944012116514303,20.57605268939745,1.4373573059361162,2.0803319145892405,1.5828828736945233,2.151379826582835,0.6540552994214786,0.5957614440937262,0.6256772208117596,0.5570164977423188,0.012627769307624057,0.01111639163051683,0.012933691993076068,0.011068358246213269,0.9972207987122833,0.9940943495276299,0.9969624488494775,0.9947657281844334,0.012627769307624057,6.103853723893103,0.01111639163051683,6.362336827113991,0.012933691993076068,6.152687741065417,0.011068358246213269,6.40066690361229
trash,5.509835697977753,7.0432980946590495,3.302326411553519,9.90388477004596,0.624785958904099,0.8083724637607183,0.5485731478459515,0.860244337371568,0.8146150530465466,0.7630704084762976,0.8252712289707278,0.7628131535790633,0.006086068321487385,0.005423794455928389,0.006413003247593461,0.005170027930347877,0.9983944220047474,0.9979488043817701,0.9990382093804077,0.9971157453874138,0.006086068321487385,5.835069347546272,0.005423794455928389,6.023908264806296,0.006413003247593461,5.790640412873055,0.005170027930347877,6.047278474053976
trash,4.323293786692682,6.401955925257928,4.422690926892962,10.21424739286609,0.8699343607305812,1.1182394628869914,0.8810786553524806,1.3408664728454556,0.7367224062795369,0.6820560963848796,0.7280474500193588,0.6593442377106102,0.004446374002767139,0.003737743954906009,0.004307667928494642,0.0035455304121118436,0.9985987636707052,0.9979255051989961,0.998566285393256,0.9966901791989864,0.004446374002767139,6.287569303801453,0.003737743954906009,6.494275951105571,0.004307667928494642,6.312539698528233,0.0035455304121118436,6.601153757080813
trash,35.37674290606711,52.332486855754134,39.178902170365525,90.23430226914033,2.409368884540209,2.8507866110069653,2.343199249347265,3.8463362168073307,0.6195711052029179,0.5902644839297219,0.6473002359349239,0.5627599029875926,0.002756183601521444,0.002380383083837137,0.0029919354802772956,0.002244707835693574,0.9916290795414817,0.9876136489237566,0.9907222093788286,0.9786429149464397,0.002756183601521444,7.135924166524657,0.002380383083837137,7.251171036969733,0.0029919354802772956,7.021037580457727,0.002244707835693574,7.433066002154784
trash,11.939895221787234,23.793462876763712,14.466541897845875,25.50682887697835,0.9824078604044192,1.3453679622713108,1.1648223319190625,1.5758278704021034,0.7989622033414657,0.7637631047013698,0.7644325258405525,0.695771914702799,0.010111439903512829,0.008553941588527137,0.009733129689790378,0.008038490204069054,0.9968139763011734,0.9936497954673668,0.9961380642747765,0.9931925677131177,0.010111439903512829,5.846149186459922,0.008553941588527137,6.0110550030099485,0.009733129689790378,5.949120840175548,0.008038490204069054,6.159353250301925
trash,10.819522586431779,21.300838472661653,12.288139482702205,23.08792466519891,1.5385375896934483,2.154087873570001,1.6842413919712804,2.351008875240813,0.6185463190565923,0.5557102984749743,0.5920332160579311,0.5257293414604485,0.006807009450896236,0.005742828721663951,0.006728660129910973,0.005695406533520033,0.9974194041335421,0.9949137711255112,0.9970670210671267,0.994487076099357,0.006807009450896236,6.500267878224657,0.005742828721663951,6.7625328690144775,0.006728660129910973,6.552973497388401,0.005695406533520033,6.8230814389141665
trash,58.8901918215933,109.91293373460195,25.928443211488545,52.75256114821312,2.2993976272016923,3.344632191014419,1.6394113087467268,2.3424606439020645,0.7582739985835012,0.6689604864053852,0.7451428739057573,0.7219918856031341,0.015732543768238474,0.01308667485765951,0.015701527304227424,0.013455542613666207,0.9861349019335818,0.9741303894717929,0.99389401503577,0.9875838185128056,0.015732543768238474,5.92024077251055,0.01308667485765951,6.218312048118665,0.015701527304227424,5.9086895732986555,0.013455542613666207,6.067074638122121
trash,3.587517327136271,5.3359664406554685,4.159503508485668,9.519505602591542,0.6472653701891667,0.8123630009248306,0.699636912532635,1.1054196706401793,0.7966183516411772,0.7422952793545079,0.7744795747989485,0.6976375981086617,0.011920899404468204,0.01023508834405091,0.011872685539335457,0.009714980240623033,0.999267542407945,0.9989112579361702,0.9991516041757922,0.9980576711229039,0.011920899404468204,5.739120416311,0.01023508834405091,5.891363664419922,0.011872685539335457,5.7734568589709765,0.009714980240623033,6.06238147372245
trash,34.96533553489964,53.070690245411086,29.73853112761107,69.06472743251705,2.2784368884540864,2.6788205177990396,2.138784064947781,3.1084240699391787,0.6688465048188245,0.6389985790101356,0.6631856706200843,0.5892403540477974,0.007565565317336456,0.006432703039552141,0.00754568801092531,0.00603517655120914,0.9883901989728121,0.9823631301468274,0.9901172177797214,0.9770480786968166,0.007565565317336456,6.5141993219717484,0.006432703039552141,6.668920464880254,0.00754568801092531,6.496570318633278,0.00603517655120914,6.751524845865728
trash,26.979686480756648,49.51980195490409,24.65852439621434,49.74685892097154,2.1422252120027108,2.9464726410611486,1.9382241351174978,3.009932911968049,0.6325045119721349,0.5667147106223329,0.6497127957271011,0.5637916729312593,0.004222715299251042,0.003315971938088784,0.004306685966869933,0.0032956568387395167,0.9885307071732843,0.9789705433247429,0.9895270187178173,0.978874000307066,0.004222715299251042,6.676754162185916,0.003315971938088784,6.946548480854176,0.004306685966869933,6.598607312341374,0.0032956568387395167,6.971161790053631
trash,3.491953074037807,6.735418699830889,2.5803127039817197,4.693045428765582,0.7155444797782047,1.0049460178935505,0.6912889605091391,0.9434018179681478,0.7660101620221605,0.7059514815976227,0.754566197471445,0.6867238378918146,0.012629443996942406,0.010716248245678251,0.012894143436634852,0.010609668516738236,0.9990484015411757,0.9981653673089186,0.9992979801535393,0.9987216950088538,0.012629443996942406,5.728867242163818,0.010716248245678251,5.961010576686258,0.012894143436634852,5.725417998497803,0.010609668516738236,5.9454827679080475
trash,19.540637230919845,43.38944781389187,34.04019969810675,60.186451589829254,1.2786407371167807,1.974212239350546,1.649992860639684,2.3038582005283628,0.7755213486276088,0.7396366763554292,0.7736641370284573,0.7021881128801761,0.03532868288892353,0.03220942084352372,0.03572903479497606,0.031990913856542784,0.9976655173050129,0.9948191777634319,0.9959339983995906,0.9928135852321975,0.03532868288892353,5.396853254940665,0.03220942084352372,5.595963619243001,0.03572903479497606,5.433991058854763,0.031990913856542784,5.645865612885308
trash,3.965748328440936,3.8668254025026383,2.736343423629238,8.72528651648078,0.8504005626223023,0.9769202863376507,0.8035044060052202,1.3018041724361769,0.7201677272592529,0.6709019778178996,0.713281541885042,0.6224637894166434,0.0072639282853564306,0.006067475765869765,0.007160899378897459,0.005535949656119181,0.9983754524705638,0.9984165425429369,0.9988813233935379,0.9964270509077354,0.0072639282853564306,5.9882344253987165,0.006067475765869765,6.144247181874301,0.007160899378897459,5.990507808876812,0.005535949656119181,6.303904826691521
trash,200.419770262562,310.4768053220777,131.94789796834,326.75534072851144,6.721894365623525,8.622631097576573,5.1368156413185435,8.692575352684907,0.4741736380971114,0.41775355111325035,0.4975587850037056,0.4210084315197839,0.0029892109116416063,0.0025780044242527155,0.0030955686831154175,0.00256241888302081,0.9778184545200529,0.9656582482012933,0.985413511248422,0.9638575343906582,0.0029892109116416063,8.024748209452653,0.0025780044242527155,8.277449988770183,0.0030955686831154175,7.833180293276271,0.00256241888302081,8.261278609409182
trash,4.6869139350945765,16.47854255976857,12.917927953655258,17.315242216919664,1.1382960290280522,2.0421484520701316,1.8033718178851144,2.263712681324189,0.6398501411968823,0.5047923613729131,0.5378098691710022,0.4981716743921973,0.0033755375216141747,0.002297609381352875,0.0026193156568510446,0.0021761686126813965,0.9983085724392378,0.9940401547289108,0.9953269873009315,0.993737437895714,0.0033755375216141747,6.213854336885112,0.002297609381352875,6.689030926055842,0.0026193156568510446,6.55556308724908,0.0021761686126813965,6.744677675913892
trash,33.06690313111581,42.823123655557865,14.037879406005093,49.175425240020644,2.2386252446184938,2.459949006964318,1.411533126631854,2.8067118689101114,0.6555645749528028,0.6409013920768762,0.7128281780617998,0.6272207995447419,0.06917255278225964,0.0657854245163514,0.0709929565880516,0.06572268767550457,0.9962482530261546,0.9951414649535218,0.9984064438948081,0.9944207509472276,0.06917255278225964,5.50170871528451,0.0657854245163514,5.581908392701683,0.0709929565880516,5.260051853790001,0.06572268767550457,5.649039622646644
trash,9.567565639269402,23.451252599470095,9.982319884138168,12.736869804254153,0.911193330071738,1.436159069658153,0.9699483926240206,1.0508704071778652,0.8031233978273415,0.7566540234023004,0.7941622785553536,0.7445387364497663,0.02764755442517028,0.025017714135438466,0.028525039302223432,0.02492187307681371,0.9985216802402994,0.9963800571099841,0.99845947635883,0.9980339453172739,0.02764755442517028,5.391090159376961,0.025017714135438466,5.585836860276185,0.028525039302223432,5.3809203563030445,0.02492187307681371,5.536700824229747
trash,2.9307933789953915,6.022016932957969,2.954359089425596,5.272097407939169,0.40133724722765357,0.6050441207278026,0.451809317885119,0.6374538226893519,0.8677128612500093,0.8119477768292421,0.8449439737967785,0.7827799412419131,0.04705730235442683,0.0430491437148474,0.04722088949393086,0.04285146465136522,0.9994480953271111,0.9988666377885511,0.9994441454070211,0.9990077810928614,0.04705730235442683,4.855374533731412,0.0430491437148474,5.045560907604694,0.04722088949393086,4.901966306364921,0.04285146465136522,5.091148583592006
trash,4.912920947488504,12.474301655996324,7.477684399477821,11.149969598340359,1.2093678652968178,1.761175803344726,1.29756853785901,1.7473647637101597,0.6267813311663508,0.5643079151343378,0.6237535364894128,0.5600025774315212,0.030733747994573967,0.028437933030862155,0.030704302951906928,0.02837845117310849,0.999158601722587,0.9978593274552504,0.9987182300696783,0.9980866077903452,0.030733747994573967,6.017514801843969,0.028437933030862155,6.278786073748013,0.030704302951906928,6.036418659772723,0.02837845117310849,6.281895529002415
trash,3.5475120270710634,4.821309775027724,2.6533891563315892,7.056465334443791,0.6709831621004473,0.8109067869788996,0.6255252529373353,1.0574054866053926,0.7924749058548467,0.7543952146680144,0.7887195725575356,0.7085888767806626,0.017830238644186622,0.015449143583903873,0.018440173650056145,0.015239358758512643,0.9989871550627257,0.9986225603919269,0.9992417389033513,0.9979840085757092,0.017830238644186622,5.318439760306476,0.015449143583903873,5.468583331156671,0.018440173650056145,5.287173331661559,0.015239358758512643,5.595473408005823
trash,24.26744434931536,50.958612866801026,26.39468423629289,45.55410218023393,1.5686817106980129,2.320024730089475,1.660890584203656,2.3053961668361604,0.7534753888435864,0.6986839007381697,0.7306099347025317,0.6606290676833126,0.010585770928121461,0.008885952657505577,0.010591090417480077,0.008789217700674559,0.9940120399016249,0.9874160513825803,0.9934820261600777,0.9887507663796788,0.010585770928121461,6.0737347804179285,0.008885952657505577,6.340740832559276,0.010591090417480077,6.14430834610017,0.008789217700674559,6.388647066855703
trash,16.924249836921057,28.435050303250602,14.23766420528693,31.82835580671761,1.0671069797782087,1.4877550290476875,1.0183430564621392,1.6096886767869674,0.8069137348098679,0.758817972385812,0.7919879152395624,0.7279363747209764,0.013278971451715698,0.010976335447036441,0.013172887832771069,0.010792133244515587,0.994340128405759,0.9904990836866157,0.9952387492408263,0.9893653491852403,0.013278971451715698,5.514526734159464,0.010976335447036441,5.717461105008966,0.013172887832771069,5.544027613598341,0.010792133244515587,5.791164365933341
